Latitude,Longitude,name,.geo
30.745396920599042,88.45355222915164,Point_6865,"{""type"":""Point"",""coordinates"":[88.45355222915164,30.745396920599042]}"
18.166700863877047,80.68165814757674,Point_6866,"{""type"":""Point"",""coordinates"":[80.68165814757674,18.166700863877047]}"
32.12716964199267,93.54324240042935,Point_6867,"{""type"":""Point"",""coordinates"":[93.54324240042935,32.12716964199267]}"
23.479150231696853,88.22346026662288,Point_6868,"{""type"":""Point"",""coordinates"":[88.22346026662288,23.479150231696853]}"
9.900764359532495,74.09098874572821,Point_6869,"{""type"":""Point"",""coordinates"":[74.09098874572821,9.900764359532495]}"
36.65126633426215,93.52700602171049,Point_6870,"{""type"":""Point"",""coordinates"":[93.52700602171049,36.65126633426215]}"
26.744515584510214,70.71098434191191,Point_6871,"{""type"":""Point"",""coordinates"":[70.71098434191191,26.744515584510214]}"
13.34225561426674,68.66334313148613,Point_6872,"{""type"":""Point"",""coordinates"":[68.66334313148613,13.34225561426674]}"
21.621437199744037,68.96554162383701,Point_6873,"{""type"":""Point"",""coordinates"":[68.96554162383701,21.621437199744037]}"
35.23632105092365,86.23818737330848,Point_6874,"{""type"":""Point"",""coordinates"":[86.23818737330848,35.23632105092365]}"
21.506934996835653,84.07749827472033,Point_6875,"{""type"":""Point"",""coordinates"":[84.07749827472033,21.506934996835653]}"
31.411317623110136,69.00183046306663,Point_6876,"{""type"":""Point"",""coordinates"":[69.00183046306663,31.411317623110136]}"
22.621675048152024,76.78236729290994,Point_6877,"{""type"":""Point"",""coordinates"":[76.78236729290994,22.621675048152024]}"
20.986294232867795,79.04152802356946,Point_6878,"{""type"":""Point"",""coordinates"":[79.04152802356946,20.986294232867795]}"
12.568455874247135,73.55406962248205,Point_6879,"{""type"":""Point"",""coordinates"":[73.55406962248205,12.568455874247135]}"
18.72130125346076,87.15425009351827,Point_6880,"{""type"":""Point"",""coordinates"":[87.15425009351827,18.72130125346076]}"
26.955936143695524,80.06562351981182,Point_6881,"{""type"":""Point"",""coordinates"":[80.06562351981182,26.955936143695524]}"
29.185598413675965,89.82585614053176,Point_6882,"{""type"":""Point"",""coordinates"":[89.82585614053176,29.185598413675965]}"
14.93436199716272,84.66612528853075,Point_6883,"{""type"":""Point"",""coordinates"":[84.66612528853075,14.93436199716272]}"
14.67534885618604,89.85160217473221,Point_6884,"{""type"":""Point"",""coordinates"":[89.85160217473221,14.67534885618604]}"
36.0357395934854,96.73405171276366,Point_6885,"{""type"":""Point"",""coordinates"":[96.73405171276366,36.0357395934854]}"
28.97340416029852,96.13644619550064,Point_6886,"{""type"":""Point"",""coordinates"":[96.13644619550064,28.97340416029852]}"
11.870646031543997,92.49980652929074,Point_6887,"{""type"":""Point"",""coordinates"":[92.49980652929074,11.870646031543997]}"
20.998200127375128,74.23341415814271,Point_6888,"{""type"":""Point"",""coordinates"":[74.23341415814271,20.998200127375128]}"
27.25586097064601,91.60720642051109,Point_6889,"{""type"":""Point"",""coordinates"":[91.60720642051109,27.25586097064601]}"
35.96797730040359,96.76770396684671,Point_6890,"{""type"":""Point"",""coordinates"":[96.76770396684671,35.96797730040359]}"
8.747145827536393,76.62822720064953,Point_6891,"{""type"":""Point"",""coordinates"":[76.62822720064953,8.747145827536393]}"
13.102370518381631,68.72628322831756,Point_6892,"{""type"":""Point"",""coordinates"":[68.72628322831756,13.102370518381631]}"
11.986422857749789,86.47184854880133,Point_6893,"{""type"":""Point"",""coordinates"":[86.47184854880133,11.986422857749789]}"
9.178017416193162,94.57267767591054,Point_6894,"{""type"":""Point"",""coordinates"":[94.57267767591054,9.178017416193162]}"
11.553290530810482,73.42431383284803,Point_6895,"{""type"":""Point"",""coordinates"":[73.42431383284803,11.553290530810482]}"
28.1084110048739,95.37544427534239,Point_6896,"{""type"":""Point"",""coordinates"":[95.37544427534239,28.1084110048739]}"
21.869580701565024,73.35039068891356,Point_6897,"{""type"":""Point"",""coordinates"":[73.35039068891356,21.869580701565024]}"
24.58860898568857,80.44822882920536,Point_6898,"{""type"":""Point"",""coordinates"":[80.44822882920536,24.58860898568857]}"
34.507000955064385,72.02013880022537,Point_6899,"{""type"":""Point"",""coordinates"":[72.02013880022537,34.507000955064385]}"
17.21354490213426,87.28544072255936,Point_6900,"{""type"":""Point"",""coordinates"":[87.28544072255936,17.21354490213426]}"
30.629171612995048,70.15975869070613,Point_6901,"{""type"":""Point"",""coordinates"":[70.15975869070613,30.629171612995048]}"
12.244856326665978,83.10517933497192,Point_6902,"{""type"":""Point"",""coordinates"":[83.10517933497192,12.244856326665978]}"
14.79795736183842,96.0133391903743,Point_6903,"{""type"":""Point"",""coordinates"":[96.0133391903743,14.79795736183842]}"
30.880516899563446,73.69230365249875,Point_6904,"{""type"":""Point"",""coordinates"":[73.69230365249875,30.880516899563446]}"
8.095799518416088,85.76470518624797,Point_6905,"{""type"":""Point"",""coordinates"":[85.76470518624797,8.095799518416088]}"
36.073602578944666,80.3588620474574,Point_6906,"{""type"":""Point"",""coordinates"":[80.3588620474574,36.073602578944666]}"
13.322747476945281,76.72416690924165,Point_6907,"{""type"":""Point"",""coordinates"":[76.72416690924165,13.322747476945281]}"
10.432715293794253,71.02490749440102,Point_6908,"{""type"":""Point"",""coordinates"":[71.02490749440102,10.432715293794253]}"
9.725182435716917,86.39576619111814,Point_6909,"{""type"":""Point"",""coordinates"":[86.39576619111814,9.725182435716917]}"
31.335707558143326,73.46400925005781,Point_6910,"{""type"":""Point"",""coordinates"":[73.46400925005781,31.335707558143326]}"
30.810003223589487,89.25450865471419,Point_6911,"{""type"":""Point"",""coordinates"":[89.25450865471419,30.810003223589487]}"
31.44565965322869,78.66255025453742,Point_6912,"{""type"":""Point"",""coordinates"":[78.66255025453742,31.44565965322869]}"
28.736999804631733,95.3037305853173,Point_6913,"{""type"":""Point"",""coordinates"":[95.3037305853173,28.736999804631733]}"
12.77194244236452,90.37950917111945,Point_6914,"{""type"":""Point"",""coordinates"":[90.37950917111945,12.77194244236452]}"
16.021505148759637,95.56135690763745,Point_6915,"{""type"":""Point"",""coordinates"":[95.56135690763745,16.021505148759637]}"
34.069073943944964,78.83206117076716,Point_6916,"{""type"":""Point"",""coordinates"":[78.83206117076716,34.069073943944964]}"
28.733479002660783,88.53611014677958,Point_6917,"{""type"":""Point"",""coordinates"":[88.53611014677958,28.733479002660783]}"
30.573383927492134,87.1177473179439,Point_6918,"{""type"":""Point"",""coordinates"":[87.1177473179439,30.573383927492134]}"
34.60178041526404,75.07600799021228,Point_6919,"{""type"":""Point"",""coordinates"":[75.07600799021228,34.60178041526404]}"
12.50353630508196,85.94235240791696,Point_6920,"{""type"":""Point"",""coordinates"":[85.94235240791696,12.50353630508196]}"
8.054291475293093,90.18297261706266,Point_6921,"{""type"":""Point"",""coordinates"":[90.18297261706266,8.054291475293093]}"
20.120333340641007,94.41590545515496,Point_6922,"{""type"":""Point"",""coordinates"":[94.41590545515496,20.120333340641007]}"
20.21004157669831,86.76835175151723,Point_6923,"{""type"":""Point"",""coordinates"":[86.76835175151723,20.21004157669831]}"
36.48236396075064,81.25414994292429,Point_6924,"{""type"":""Point"",""coordinates"":[81.25414994292429,36.48236396075064]}"
23.548849747251147,71.14075234528978,Point_6925,"{""type"":""Point"",""coordinates"":[71.14075234528978,23.548849747251147]}"
29.206282154301352,87.51666651556789,Point_6926,"{""type"":""Point"",""coordinates"":[87.51666651556789,29.206282154301352]}"
33.97883628076747,85.05357047373185,Point_6927,"{""type"":""Point"",""coordinates"":[85.05357047373185,33.97883628076747]}"
34.58693988443818,89.32235620675769,Point_6928,"{""type"":""Point"",""coordinates"":[89.32235620675769,34.58693988443818]}"
10.121080479075767,94.78254364819506,Point_6929,"{""type"":""Point"",""coordinates"":[94.78254364819506,10.121080479075767]}"
22.58639045763443,74.85247835171434,Point_6930,"{""type"":""Point"",""coordinates"":[74.85247835171434,22.58639045763443]}"
19.685889764789763,78.91106450510922,Point_6931,"{""type"":""Point"",""coordinates"":[78.91106450510922,19.685889764789763]}"
28.865055131046727,96.76294764904719,Point_6932,"{""type"":""Point"",""coordinates"":[96.76294764904719,28.865055131046727]}"
19.201918245928177,75.09623374766792,Point_6933,"{""type"":""Point"",""coordinates"":[75.09623374766792,19.201918245928177]}"
29.8300056773579,78.77981031745365,Point_6934,"{""type"":""Point"",""coordinates"":[78.77981031745365,29.8300056773579]}"
15.718589174626654,80.91659982371509,Point_6935,"{""type"":""Point"",""coordinates"":[80.91659982371509,15.718589174626654]}"
8.505305319573932,70.93297444319776,Point_6936,"{""type"":""Point"",""coordinates"":[70.93297444319776,8.505305319573932]}"
23.369441724321575,90.01658730912612,Point_6937,"{""type"":""Point"",""coordinates"":[90.01658730912612,23.369441724321575]}"
13.839575449197245,75.88589807538395,Point_6938,"{""type"":""Point"",""coordinates"":[75.88589807538395,13.839575449197245]}"
17.89417786425875,77.73859951959825,Point_6939,"{""type"":""Point"",""coordinates"":[77.73859951959825,17.89417786425875]}"
20.190284878729365,72.41157532962045,Point_6940,"{""type"":""Point"",""coordinates"":[72.41157532962045,20.190284878729365]}"
14.431392114881652,85.3891000907158,Point_6941,"{""type"":""Point"",""coordinates"":[85.3891000907158,14.431392114881652]}"
17.308702647228273,93.78167173803558,Point_6942,"{""type"":""Point"",""coordinates"":[93.78167173803558,17.308702647228273]}"
8.123394046437879,71.06263231821505,Point_6943,"{""type"":""Point"",""coordinates"":[71.06263231821505,8.123394046437879]}"
18.422298208894375,85.93168249068162,Point_6944,"{""type"":""Point"",""coordinates"":[85.93168249068162,18.422298208894375]}"
11.873654776713343,86.23181072132843,Point_6945,"{""type"":""Point"",""coordinates"":[86.23181072132843,11.873654776713343]}"
30.375149202168846,73.78351258125315,Point_6946,"{""type"":""Point"",""coordinates"":[73.78351258125315,30.375149202168846]}"
22.148265294761345,69.3588748998919,Point_6947,"{""type"":""Point"",""coordinates"":[69.3588748998919,22.148265294761345]}"
30.449417346335398,70.6352807340391,Point_6948,"{""type"":""Point"",""coordinates"":[70.6352807340391,30.449417346335398]}"
19.089146635421756,92.04456665279619,Point_6949,"{""type"":""Point"",""coordinates"":[92.04456665279619,19.089146635421756]}"
36.450630741990096,79.40931586476229,Point_6950,"{""type"":""Point"",""coordinates"":[79.40931586476229,36.450630741990096]}"
12.022192386174805,90.81741328796099,Point_6951,"{""type"":""Point"",""coordinates"":[90.81741328796099,12.022192386174805]}"
9.862957855423556,86.31897417120837,Point_6952,"{""type"":""Point"",""coordinates"":[86.31897417120837,9.862957855423556]}"
30.211399973090398,74.14048907697206,Point_6953,"{""type"":""Point"",""coordinates"":[74.14048907697206,30.211399973090398]}"
32.08478484120024,84.26106223109892,Point_6954,"{""type"":""Point"",""coordinates"":[84.26106223109892,32.08478484120024]}"
30.667043992423178,96.72996651402437,Point_6955,"{""type"":""Point"",""coordinates"":[96.72996651402437,30.667043992423178]}"
36.06612124973081,85.6376791691368,Point_6956,"{""type"":""Point"",""coordinates"":[85.6376791691368,36.06612124973081]}"
36.929954261808376,93.2818920099423,Point_6957,"{""type"":""Point"",""coordinates"":[93.2818920099423,36.929954261808376]}"
20.83051086543137,93.17849078195118,Point_6958,"{""type"":""Point"",""coordinates"":[93.17849078195118,20.83051086543137]}"
35.78079654511144,82.74725446738135,Point_6959,"{""type"":""Point"",""coordinates"":[82.74725446738135,35.78079654511144]}"
12.017491082313043,95.68472559972264,Point_6960,"{""type"":""Point"",""coordinates"":[95.68472559972264,12.017491082313043]}"
15.291870304943997,95.92975103619322,Point_6961,"{""type"":""Point"",""coordinates"":[95.92975103619322,15.291870304943997]}"
17.75956013531508,94.20249638812491,Point_6962,"{""type"":""Point"",""coordinates"":[94.20249638812491,17.75956013531508]}"
21.98274074015247,68.82254868886031,Point_6963,"{""type"":""Point"",""coordinates"":[68.82254868886031,21.98274074015247]}"
18.75556277731946,88.37851600316901,Point_6964,"{""type"":""Point"",""coordinates"":[88.37851600316901,18.75556277731946]}"
23.377867517604408,68.98767271518821,Point_6965,"{""type"":""Point"",""coordinates"":[68.98767271518821,23.377867517604408]}"
32.85836926170094,79.02797878186124,Point_6966,"{""type"":""Point"",""coordinates"":[79.02797878186124,32.85836926170094]}"
31.69062077008834,81.74542272897168,Point_6967,"{""type"":""Point"",""coordinates"":[81.74542272897168,31.69062077008834]}"
11.97248635938096,90.89383457989722,Point_6968,"{""type"":""Point"",""coordinates"":[90.89383457989722,11.97248635938096]}"
17.40794805634919,85.77411084658883,Point_6969,"{""type"":""Point"",""coordinates"":[85.77411084658883,17.40794805634919]}"
29.084016277262194,94.08000605286583,Point_6970,"{""type"":""Point"",""coordinates"":[94.08000605286583,29.084016277262194]}"
8.254398272204043,79.84966376192085,Point_6971,"{""type"":""Point"",""coordinates"":[79.84966376192085,8.254398272204043]}"
24.61448108189703,77.90107726341697,Point_6972,"{""type"":""Point"",""coordinates"":[77.90107726341697,24.61448108189703]}"
24.522424112118234,75.93380649463818,Point_6973,"{""type"":""Point"",""coordinates"":[75.93380649463818,24.522424112118234]}"
13.703410730799073,84.47073683524755,Point_6974,"{""type"":""Point"",""coordinates"":[84.47073683524755,13.703410730799073]}"
23.373557559611896,85.8519085916896,Point_6975,"{""type"":""Point"",""coordinates"":[85.8519085916896,23.373557559611896]}"
23.722711931117992,84.63363633178038,Point_6976,"{""type"":""Point"",""coordinates"":[84.63363633178038,23.722711931117992]}"
17.700825669500112,92.46450893268056,Point_6977,"{""type"":""Point"",""coordinates"":[92.46450893268056,17.700825669500112]}"
15.492320031917966,78.26169370820207,Point_6978,"{""type"":""Point"",""coordinates"":[78.26169370820207,15.492320031917966]}"
28.740270735440237,88.46798972623876,Point_6979,"{""type"":""Point"",""coordinates"":[88.46798972623876,28.740270735440237]}"
15.067191344122962,91.37190813233467,Point_6980,"{""type"":""Point"",""coordinates"":[91.37190813233467,15.067191344122962]}"
24.95817748183103,93.03593424216574,Point_6981,"{""type"":""Point"",""coordinates"":[93.03593424216574,24.95817748183103]}"
22.055877220037146,72.57217047938866,Point_6982,"{""type"":""Point"",""coordinates"":[72.57217047938866,22.055877220037146]}"
10.05939063758058,90.7764399113687,Point_6983,"{""type"":""Point"",""coordinates"":[90.7764399113687,10.05939063758058]}"
30.001215345926862,85.41937232686016,Point_6984,"{""type"":""Point"",""coordinates"":[85.41937232686016,30.001215345926862]}"
24.905951678188956,91.75655890741956,Point_6985,"{""type"":""Point"",""coordinates"":[91.75655890741956,24.905951678188956]}"
15.62222855204748,92.17006438824617,Point_6986,"{""type"":""Point"",""coordinates"":[92.17006438824617,15.62222855204748]}"
25.149335093621676,84.4132580051411,Point_6987,"{""type"":""Point"",""coordinates"":[84.4132580051411,25.149335093621676]}"
17.108471736877355,90.74758998786413,Point_6988,"{""type"":""Point"",""coordinates"":[90.74758998786413,17.108471736877355]}"
26.806834625991197,70.66427125479241,Point_6989,"{""type"":""Point"",""coordinates"":[70.66427125479241,26.806834625991197]}"
23.154164670025718,75.30248564461986,Point_6990,"{""type"":""Point"",""coordinates"":[75.30248564461986,23.154164670025718]}"
29.292923043126205,73.58416554770645,Point_6991,"{""type"":""Point"",""coordinates"":[73.58416554770645,29.292923043126205]}"
15.12756186328047,84.75741469289166,Point_6992,"{""type"":""Point"",""coordinates"":[84.75741469289166,15.12756186328047]}"
